row_index,actual,linear_pred,linear_prob_blue,tree_pred,tree_prob_blue,linear_correct,tree_correct,linear_margin,tree_margin,prob_gap_tree_minus_linear,abs_prob_gap,case_bucket
39963,1,1,0.6025957442559343,0,0.37914940556318066,True,False,0.10259574425593432,0.12085059443681934,-0.22344633869275365,0.22344633869275365,linear_correct_tree_wrong
63487,1,1,0.6012549064169825,0,0.4259178344768905,True,False,0.10125490641698254,0.07408216552310948,-0.17533707194009202,0.17533707194009202,linear_correct_tree_wrong
60024,1,1,0.583753755683394,0,0.39408535979414416,True,False,0.08375375568339405,0.10591464020585584,-0.18966839588924989,0.18966839588924989,linear_correct_tree_wrong
75177,0,0,0.4103649727182904,1,0.5719701241772306,True,False,0.08963502728170958,0.07197012417723059,0.16160515145894017,0.16160515145894017,linear_correct_tree_wrong
25064,0,0,0.40150811156889976,1,0.542547494662003,True,False,0.09849188843110024,0.04254749466200303,0.14103938309310327,0.14103938309310327,linear_correct_tree_wrong
32196,0,0,0.3508617738462233,1,0.5374759642435774,True,False,0.1491382261537767,0.03747596424357735,0.18661419039735405,0.18661419039735405,linear_correct_tree_wrong
63717,0,0,0.46045817945141204,1,0.6291058970527799,True,False,0.03954182054858796,0.12910589705277986,0.16864771760136782,0.16864771760136782,linear_correct_tree_wrong
10822,0,0,0.4849441427390873,1,0.5027050334148724,True,False,0.015055857260912686,0.002705033414872382,0.017760890675785068,0.017760890675785068,linear_correct_tree_wrong
84507,1,1,0.6296867215956768,0,0.41178067755577236,True,False,0.12968672159567685,0.08821932244422764,-0.2179060440399045,0.2179060440399045,linear_correct_tree_wrong
70912,1,1,0.6600742153795993,0,0.43209498079864217,True,False,0.16007421537959932,0.06790501920135783,-0.22797923458095715,0.22797923458095715,linear_correct_tree_wrong
18281,0,0,0.38404092283320607,1,0.6067472088897795,True,False,0.11595907716679393,0.10674720888977951,0.22270628605657344,0.22270628605657344,linear_correct_tree_wrong
56175,0,0,0.3365482805044955,1,0.5351389547196426,True,False,0.16345171949550452,0.03513895471964257,0.1985906742151471,0.1985906742151471,linear_correct_tree_wrong
53878,1,1,0.6978670460887229,0,0.4361374044857193,True,False,0.19786704608872285,0.0638625955142807,-0.26172964160300355,0.26172964160300355,linear_correct_tree_wrong
39180,0,0,0.391413028836732,1,0.5103711888871909,True,False,0.10858697116326799,0.010371188887190907,0.1189581600504589,0.1189581600504589,linear_correct_tree_wrong
69155,0,0,0.3064818031474596,1,0.5622987924881078,True,False,0.1935181968525404,0.06229879248810777,0.25581698934064817,0.25581698934064817,linear_correct_tree_wrong
90216,1,1,0.7713788994319165,0,0.48716694141163464,True,False,0.2713788994319165,0.012833058588365365,-0.2842119580202819,0.2842119580202819,linear_correct_tree_wrong
8152,1,1,0.7188082924272332,0,0.45300370302889953,True,False,0.2188082924272332,0.04699629697110047,-0.2658045893983337,0.2658045893983337,linear_correct_tree_wrong
36969,0,0,0.4851770632854895,1,0.5057030692173512,True,False,0.014822936714510515,0.005703069217351198,0.020526005931861713,0.020526005931861713,linear_correct_tree_wrong
33011,0,0,0.48053179653793393,1,0.6473891653107856,True,False,0.01946820346206607,0.1473891653107856,0.16685736877285168,0.16685736877285168,linear_correct_tree_wrong
74379,1,1,0.6046276126560306,0,0.3683029235954058,True,False,0.1046276126560306,0.13169707640459422,-0.23632468906062482,0.23632468906062482,linear_correct_tree_wrong
82985,1,1,0.7089116171985378,0,0.443571424570781,True,False,0.2089116171985378,0.056428575429218975,-0.26534019262775677,0.26534019262775677,linear_correct_tree_wrong
38055,1,1,0.5402876405487006,0,0.3578605307325521,True,False,0.0402876405487006,0.14213946926744792,-0.1824271098161485,0.1824271098161485,linear_correct_tree_wrong
1066,0,0,0.4687958171925467,1,0.5528783736894889,True,False,0.031204182807453296,0.05287837368948889,0.08408255649694218,0.08408255649694218,linear_correct_tree_wrong
63413,0,0,0.40357010425464634,1,0.5035149151067126,True,False,0.09642989574535366,0.003514915106712646,0.0999448108520663,0.0999448108520663,linear_correct_tree_wrong
43488,1,1,0.5385301167722126,0,0.39010858783558133,True,False,0.03853011677221263,0.10989141216441867,-0.1484215289366313,0.1484215289366313,linear_correct_tree_wrong
40961,1,1,0.7027400427205786,0,0.32926728919636405,True,False,0.20274004272057855,0.17073271080363595,-0.3734727535242145,0.3734727535242145,linear_correct_tree_wrong
2805,0,0,0.3788492548135094,1,0.5160062967699655,True,False,0.1211507451864906,0.016006296769965456,0.13715704195645606,0.13715704195645606,linear_correct_tree_wrong
28660,1,1,0.568775160725637,0,0.3789225821196565,True,False,0.06877516072563705,0.12107741788034349,-0.18985257860598054,0.18985257860598054,linear_correct_tree_wrong
38920,0,0,0.40171521356209,1,0.5840092430492821,True,False,0.09828478643791,0.08400924304928215,0.18229402948719214,0.18229402948719214,linear_correct_tree_wrong
86794,1,1,0.6188750395067361,0,0.47164339221538604,True,False,0.11887503950673606,0.028356607784613963,-0.14723164729135002,0.14723164729135002,linear_correct_tree_wrong
19652,0,0,0.3604199051167816,1,0.6243123488570126,True,False,0.13958009488321838,0.12431234885701259,0.26389244374023096,0.26389244374023096,linear_correct_tree_wrong
30519,1,1,0.6248943840621949,0,0.4571980998306972,True,False,0.12489438406219489,0.0428019001693028,-0.16769628423149768,0.16769628423149768,linear_correct_tree_wrong
37000,1,1,0.5239720947444203,0,0.21549526793955373,True,False,0.023972094744420303,0.28450473206044624,-0.30847682680486654,0.30847682680486654,linear_correct_tree_wrong
64965,1,1,0.6827107062335541,0,0.45856309812276363,True,False,0.18271070623355412,0.041436901877236365,-0.22414760811079049,0.22414760811079049,linear_correct_tree_wrong
41578,0,0,0.4640305639844032,1,0.5129089216195257,True,False,0.03596943601559682,0.012908921619525726,0.04887835763512255,0.04887835763512255,linear_correct_tree_wrong
10665,1,1,0.6393303327214016,0,0.36413151167985064,True,False,0.1393303327214016,0.13586848832014936,-0.27519882104155097,0.27519882104155097,linear_correct_tree_wrong
77876,1,1,0.6916534694874225,0,0.4852630079004115,True,False,0.19165346948742246,0.014736992099588508,-0.20639046158701096,0.20639046158701096,linear_correct_tree_wrong
43683,1,1,0.6085324279121912,0,0.4187663208645054,True,False,0.1085324279121912,0.08123367913549462,-0.18976610704768582,0.18976610704768582,linear_correct_tree_wrong
19579,1,1,0.620678583194864,0,0.494563062484891,True,False,0.12067858319486402,0.005436937515108986,-0.126115520709973,0.126115520709973,linear_correct_tree_wrong
71887,1,1,0.5000857170391767,0,0.4282169277034121,True,False,8.571703917670259e-05,0.07178307229658792,-0.07186878933576463,0.07186878933576463,linear_correct_tree_wrong
9762,0,0,0.3708500882483885,1,0.5210246629164224,True,False,0.1291499117516115,0.021024662916422354,0.15017457466803386,0.15017457466803386,linear_correct_tree_wrong
56978,1,1,0.7619244741674913,0,0.4333889126301217,True,False,0.2619244741674913,0.06661108736987831,-0.3285355615373696,0.3285355615373696,linear_correct_tree_wrong
74325,1,1,0.593001853579605,0,0.3538854389208044,True,False,0.093001853579605,0.14611456107919563,-0.23911641465880062,0.23911641465880062,linear_correct_tree_wrong
62146,1,1,0.6444544099449966,0,0.4799960649764712,True,False,0.1444544099449966,0.020003935023528818,-0.1644583449685254,0.1644583449685254,linear_correct_tree_wrong
82692,1,1,0.7473188002118801,0,0.46686054373103214,True,False,0.24731880021188013,0.03313945626896786,-0.280458256480848,0.280458256480848,linear_correct_tree_wrong
81441,0,0,0.3954353090641817,1,0.5875129875143985,True,False,0.10456469093581833,0.08751298751439851,0.19207767845021684,0.19207767845021684,linear_correct_tree_wrong
26411,1,1,0.5138358330045926,0,0.44746904431631973,True,False,0.013835833004592568,0.05253095568368027,-0.06636678868827284,0.06636678868827284,linear_correct_tree_wrong
69637,1,1,0.5324035412769317,0,0.4804312484935281,True,False,0.03240354127693168,0.019568751506471915,-0.051972292783403595,0.051972292783403595,linear_correct_tree_wrong
41623,1,1,0.5995903061389642,0,0.4434189001301469,True,False,0.09959030613896425,0.0565810998698531,-0.15617140600881735,0.15617140600881735,linear_correct_tree_wrong
16563,0,0,0.3279554370271344,1,0.5413586524071848,True,False,0.17204456297286558,0.04135865240718484,0.21340321538005042,0.21340321538005042,linear_correct_tree_wrong
45721,0,0,0.43390885969409704,1,0.6085553607060066,True,False,0.06609114030590296,0.10855536070600658,0.17464650101190954,0.17464650101190954,linear_correct_tree_wrong
54748,1,1,0.6937498720554516,0,0.45743985311434904,True,False,0.19374987205545158,0.04256014688565096,-0.23631001894110254,0.23631001894110254,linear_correct_tree_wrong
13492,0,0,0.32003187138585293,1,0.5317940862682281,True,False,0.17996812861414707,0.031794086268228106,0.21176221488237518,0.21176221488237518,linear_correct_tree_wrong
68545,1,1,0.5124139092456556,0,0.4824939711013342,True,False,0.012413909245655552,0.017506028898665815,-0.029919938144321367,0.029919938144321367,linear_correct_tree_wrong
10796,0,0,0.48880520799808097,1,0.6537889895052229,True,False,0.01119479200191903,0.1537889895052229,0.16498378150714194,0.16498378150714194,linear_correct_tree_wrong
9133,1,1,0.551875356189397,0,0.35022088148294117,True,False,0.05187535618939698,0.14977911851705883,-0.2016544747064558,0.2016544747064558,linear_correct_tree_wrong
2418,0,0,0.4156393716020769,1,0.5809142586892504,True,False,0.08436062839792308,0.0809142586892504,0.16527488708717347,0.16527488708717347,linear_correct_tree_wrong
77496,1,1,0.5944898472296093,0,0.47219835071722355,True,False,0.09448984722960929,0.027801649282776453,-0.12229149651238574,0.12229149651238574,linear_correct_tree_wrong
78344,0,0,0.49622197229729603,1,0.58493647018798,True,False,0.0037780277027039677,0.08493647018798,0.08871449789068397,0.08871449789068397,linear_correct_tree_wrong
58090,0,0,0.4521169909577907,1,0.5099226396632267,True,False,0.047883009042209324,0.009922639663226707,0.05780564870543603,0.05780564870543603,linear_correct_tree_wrong
8219,1,1,0.5421361176039994,0,0.39754750279083095,True,False,0.04213611760399938,0.10245249720916905,-0.14458861481316843,0.14458861481316843,linear_correct_tree_wrong
35424,0,0,0.3479690773220785,1,0.5240436231443492,True,False,0.1520309226779215,0.024043623144349158,0.17607454582227067,0.17607454582227067,linear_correct_tree_wrong
30253,0,0,0.4080550082877014,1,0.5764133213079369,True,False,0.09194499171229858,0.07641332130793688,0.16835831302023546,0.16835831302023546,linear_correct_tree_wrong
78531,0,0,0.4601990864118277,1,0.5335201542667328,True,False,0.03980091358817228,0.03352015426673283,0.07332106785490511,0.07332106785490511,linear_correct_tree_wrong
14803,1,1,0.5468130746008996,0,0.30708057181217907,True,False,0.04681307460089956,0.19291942818782093,-0.2397325027887205,0.2397325027887205,linear_correct_tree_wrong
80310,1,1,0.6258877141104289,0,0.49601750253516874,True,False,0.12588771411042887,0.003982497464831258,-0.12987021157526013,0.12987021157526013,linear_correct_tree_wrong
4927,1,1,0.5199062546987259,0,0.418382978981828,True,False,0.019906254698725867,0.08161702101817198,-0.10152327571689784,0.10152327571689784,linear_correct_tree_wrong
64979,0,0,0.44166034130544607,1,0.5225101610730547,True,False,0.05833965869455393,0.022510161073054702,0.08084981976760863,0.08084981976760863,linear_correct_tree_wrong
27501,1,1,0.7474422618864223,0,0.4980738498802614,True,False,0.24744226188642227,0.0019261501197386233,-0.2493684120061609,0.2493684120061609,linear_correct_tree_wrong
2183,1,1,0.5700760688519548,0,0.4731183638568946,True,False,0.07007606885195483,0.026881636143105403,-0.09695770499506023,0.09695770499506023,linear_correct_tree_wrong
66556,1,1,0.5099991305442285,0,0.31545283700508125,True,False,0.009999130544228518,0.18454716299491875,-0.19454629353914726,0.19454629353914726,linear_correct_tree_wrong
45706,0,0,0.4941056031009709,1,0.5057982309931275,True,False,0.005894396899029097,0.0057982309931274845,0.011692627892156582,0.011692627892156582,linear_correct_tree_wrong
4909,1,1,0.6582880011619351,0,0.3992087133863575,True,False,0.1582880011619351,0.1007912866136425,-0.2590792877755776,0.2590792877755776,linear_correct_tree_wrong
71731,0,0,0.49664868878870366,1,0.5321665693796489,True,False,0.0033513112112963372,0.0321665693796489,0.03551788059094524,0.03551788059094524,linear_correct_tree_wrong
67998,1,1,0.5985958161993985,0,0.3591776228410239,True,False,0.0985958161993985,0.1408223771589761,-0.2394181933583746,0.2394181933583746,linear_correct_tree_wrong
71684,0,0,0.38354539390811476,1,0.537213857419707,True,False,0.11645460609188524,0.03721385741970695,0.1536684635115922,0.1536684635115922,linear_correct_tree_wrong
75583,1,1,0.7040952880374831,0,0.49243324055398763,True,False,0.2040952880374831,0.007566759446012372,-0.21166204748349549,0.21166204748349549,linear_correct_tree_wrong
13004,1,1,0.6559034086919316,0,0.46086747668123695,True,False,0.15590340869193164,0.039132523318763046,-0.1950359320106947,0.1950359320106947,linear_correct_tree_wrong
26840,1,1,0.5546769364085851,0,0.43469555771281626,True,False,0.054676936408585064,0.06530444228718374,-0.1199813786957688,0.1199813786957688,linear_correct_tree_wrong
48298,0,0,0.41697010303030835,1,0.5481471291475377,True,False,0.08302989696969165,0.048147129147537715,0.13117702611722937,0.13117702611722937,linear_correct_tree_wrong
36474,1,1,0.6889869799801597,0,0.46943168096684335,True,False,0.18898697998015968,0.030568319033156655,-0.21955529901331633,0.21955529901331633,linear_correct_tree_wrong
64769,1,1,0.5284000130992598,0,0.4595813201995851,True,False,0.02840001309925977,0.040418679800414914,-0.06881869289967468,0.06881869289967468,linear_correct_tree_wrong
7339,1,1,0.677801062330205,0,0.47795014217436915,True,False,0.17780106233020498,0.022049857825630848,-0.19985092015583583,0.19985092015583583,linear_correct_tree_wrong
69461,0,0,0.2460659102019389,1,0.5391859603943452,True,False,0.2539340897980611,0.03918596039434519,0.2931200501924063,0.2931200501924063,linear_correct_tree_wrong
38042,0,0,0.48071867019977677,1,0.5384369688099491,True,False,0.019281329800223235,0.03843696880994907,0.0577182986101723,0.0577182986101723,linear_correct_tree_wrong
35511,1,1,0.5792007611758195,0,0.4744606244213759,True,False,0.07920076117581953,0.025539375578624124,-0.10474013675444366,0.10474013675444366,linear_correct_tree_wrong
8971,1,1,0.6269737796971468,0,0.4155477721521052,True,False,0.12697377969714685,0.0844522278478948,-0.21142600754504165,0.21142600754504165,linear_correct_tree_wrong
20388,0,0,0.4574841011487033,1,0.588227349393089,True,False,0.042515898851296696,0.08822734939308896,0.13074324824438566,0.13074324824438566,linear_correct_tree_wrong
39607,1,1,0.5525206019192863,0,0.48336920131343586,True,False,0.052520601919286314,0.01663079868656414,-0.06915140060585045,0.06915140060585045,linear_correct_tree_wrong
38813,0,0,0.4922321255202803,1,0.5278491627825315,True,False,0.007767874479719716,0.027849162782531467,0.03561703726225118,0.03561703726225118,linear_correct_tree_wrong
69624,0,0,0.2775250872683464,1,0.5106705643344729,True,False,0.2224749127316536,0.010670564334472887,0.23314547706612648,0.23314547706612648,linear_correct_tree_wrong
28492,1,1,0.5408782825836549,0,0.41265639796439996,True,False,0.04087828258365489,0.08734360203560004,-0.12822188461925493,0.12822188461925493,linear_correct_tree_wrong
34935,0,0,0.4164413262005284,1,0.5783739917102357,True,False,0.08355867379947157,0.07837399171023574,0.1619326655097073,0.1619326655097073,linear_correct_tree_wrong
48621,1,1,0.5013508726142045,0,0.4833596899437763,True,False,0.0013508726142045235,0.016640310056223684,-0.017991182670428207,0.017991182670428207,linear_correct_tree_wrong
4131,1,1,0.8426231753820488,0,0.39079664144363785,True,False,0.3426231753820488,0.10920335855636215,-0.45182653393841093,0.45182653393841093,linear_correct_tree_wrong
36166,1,1,0.5294686091629074,0,0.46681243482640955,True,False,0.02946860916290739,0.03318756517359045,-0.06265617433649784,0.06265617433649784,linear_correct_tree_wrong
44628,1,1,0.7048589311129815,0,0.4900639044952064,True,False,0.20485893111298148,0.009936095504793574,-0.21479502661777505,0.21479502661777505,linear_correct_tree_wrong
45701,0,0,0.24032151723289785,1,0.5037481799469268,True,False,0.25967848276710215,0.0037481799469267774,0.2634266627140289,0.2634266627140289,linear_correct_tree_wrong
5506,0,0,0.45539458492801793,1,0.5841562509356364,True,False,0.04460541507198207,0.08415625093563639,0.12876166600761846,0.12876166600761846,linear_correct_tree_wrong
27876,1,1,0.5300205505858161,0,0.44772293337292013,True,False,0.030020550585816097,0.05227706662707987,-0.08229761721289597,0.08229761721289597,linear_correct_tree_wrong
36699,1,1,0.6195947236954767,0,0.41808213779975195,True,False,0.11959472369547675,0.08191786220024805,-0.2015125858957248,0.2015125858957248,linear_correct_tree_wrong
30317,1,1,0.5099985179560615,0,0.38040345652773894,True,False,0.009998517956061548,0.11959654347226106,-0.1295950614283226,0.1295950614283226,linear_correct_tree_wrong
45863,0,0,0.40712586795520583,1,0.5253217468577336,True,False,0.09287413204479417,0.025321746857733585,0.11819587890252775,0.11819587890252775,linear_correct_tree_wrong
72457,0,0,0.440202334527216,1,0.5002168101042466,True,False,0.05979766547278398,0.00021681010424656755,0.060014475577030546,0.060014475577030546,linear_correct_tree_wrong
31987,1,1,0.5369147634238141,0,0.39110154938619074,True,False,0.036914763423814057,0.10889845061380926,-0.14581321403762332,0.14581321403762332,linear_correct_tree_wrong
12606,1,1,0.81228958256178,0,0.46128531120850075,True,False,0.31228958256177997,0.03871468879149925,-0.3510042713532792,0.3510042713532792,linear_correct_tree_wrong
19755,1,1,0.6079947154375058,0,0.4042421269475819,True,False,0.10799471543750583,0.09575787305241812,-0.20375258848992395,0.20375258848992395,linear_correct_tree_wrong
38754,1,1,0.6125496445059909,0,0.44430868232905885,True,False,0.11254964450599092,0.055691317670941154,-0.16824096217693207,0.16824096217693207,linear_correct_tree_wrong
89671,0,0,0.2738194478379216,1,0.5563393415925708,True,False,0.22618055216207839,0.05633934159257081,0.2825198937546492,0.2825198937546492,linear_correct_tree_wrong
26133,0,0,0.35009323628527494,1,0.5805418958597308,True,False,0.14990676371472506,0.08054189585973082,0.23044865957445587,0.23044865957445587,linear_correct_tree_wrong
42009,0,0,0.4999998534883639,1,0.6754257140424668,True,False,1.4651163610102103e-07,0.17542571404246676,0.17542586055410286,0.17542586055410286,linear_correct_tree_wrong
79889,0,0,0.4773387231657921,1,0.6039407579958785,True,False,0.022661276834207877,0.10394075799587854,0.12660203483008642,0.12660203483008642,linear_correct_tree_wrong
51669,0,0,0.3266970786790893,1,0.5182300760624711,True,False,0.17330292132091069,0.018230076062471068,0.19153299738338175,0.19153299738338175,linear_correct_tree_wrong
10464,0,0,0.30044404984602935,1,0.512503310658424,True,False,0.19955595015397065,0.012503310658424027,0.21205926081239468,0.21205926081239468,linear_correct_tree_wrong
27550,1,1,0.5084314340060556,0,0.4207725277409359,True,False,0.008431434006055616,0.07922747225906412,-0.08765890626511974,0.08765890626511974,linear_correct_tree_wrong
4645,0,0,0.40582684561286064,1,0.5387252830130747,True,False,0.09417315438713936,0.03872528301307465,0.132898437400214,0.132898437400214,linear_correct_tree_wrong
77054,0,0,0.40921530960806113,1,0.6365423641785466,True,False,0.09078469039193887,0.1365423641785466,0.22732705457048547,0.22732705457048547,linear_correct_tree_wrong
54798,1,1,0.5728615437261292,0,0.3856982339941569,True,False,0.07286154372612919,0.11430176600584308,-0.18716330973197226,0.18716330973197226,linear_correct_tree_wrong
65107,1,1,0.5214309801160584,0,0.40106076554995757,True,False,0.021430980116058373,0.09893923445004243,-0.12037021456610081,0.12037021456610081,linear_correct_tree_wrong
82362,0,0,0.45031171050558705,1,0.5636546639212792,True,False,0.04968828949441295,0.06365466392127916,0.11334295341569212,0.11334295341569212,linear_correct_tree_wrong
38865,1,1,0.8542714958960467,0,0.36658173620614426,True,False,0.3542714958960467,0.13341826379385574,-0.4876897596899024,0.4876897596899024,linear_correct_tree_wrong
60186,0,0,0.3930944406545767,1,0.5655395842388075,True,False,0.10690555934542328,0.06553958423880746,0.17244514358423074,0.17244514358423074,linear_correct_tree_wrong
32359,1,1,0.5560523538612067,0,0.3844659170842723,True,False,0.05605235386120666,0.1155340829157277,-0.17158643677693436,0.17158643677693436,linear_correct_tree_wrong
86367,0,0,0.4582656193260073,1,0.6571267876851221,True,False,0.04173438067399271,0.15712678768512212,0.19886116835911483,0.19886116835911483,linear_correct_tree_wrong
8856,0,0,0.46086049287676784,1,0.6205258838242923,True,False,0.039139507123232165,0.1205258838242923,0.15966539094752447,0.15966539094752447,linear_correct_tree_wrong
19253,1,1,0.5105604688766883,0,0.3405254695452694,True,False,0.010560468876688267,0.1594745304547306,-0.17003499933141886,0.17003499933141886,linear_correct_tree_wrong
25099,1,1,0.5584177407998162,0,0.45658056997770585,True,False,0.05841774079981621,0.04341943002229415,-0.10183717082211036,0.10183717082211036,linear_correct_tree_wrong
52596,1,1,0.5202581745423643,0,0.3544983248795596,True,False,0.020258174542364338,0.14550167512044038,-0.16575984966280471,0.16575984966280471,linear_correct_tree_wrong
53554,0,0,0.4658734948217491,1,0.561892456624914,True,False,0.03412650517825089,0.06189245662491405,0.09601896180316494,0.09601896180316494,linear_correct_tree_wrong
71319,1,1,0.5616904124600421,0,0.4287935214274701,True,False,0.06169041246004214,0.07120647857252987,-0.13289689103257202,0.13289689103257202,linear_correct_tree_wrong
57941,1,1,0.7418295692741488,0,0.4833356308112993,True,False,0.24182956927414878,0.01666436918870068,-0.25849393846284946,0.25849393846284946,linear_correct_tree_wrong
78559,0,0,0.44605780043081794,1,0.6675729459173463,True,False,0.05394219956918206,0.16757294591734628,0.22151514548652834,0.22151514548652834,linear_correct_tree_wrong
40224,1,1,0.5268414221919757,0,0.4906298740735594,True,False,0.026841422191975717,0.009370125926440598,-0.036211548118416315,0.036211548118416315,linear_correct_tree_wrong
63330,0,0,0.30347299604276806,1,0.5175188959885161,True,False,0.19652700395723194,0.01751889598851608,0.21404589994574802,0.21404589994574802,linear_correct_tree_wrong
24788,1,1,0.5367027824124689,0,0.4767300535894711,True,False,0.03670278241246894,0.023269946410528874,-0.05997272882299781,0.05997272882299781,linear_correct_tree_wrong
32397,0,0,0.28490916014031664,1,0.5862459857310995,True,False,0.21509083985968336,0.08624598573109954,0.3013368255907829,0.3013368255907829,linear_correct_tree_wrong
51552,0,0,0.47760179028470373,1,0.5096619020913777,True,False,0.02239820971529627,0.009661902091377739,0.03206011180667401,0.03206011180667401,linear_correct_tree_wrong
37028,0,0,0.3812664199963624,1,0.5196057261021425,True,False,0.1187335800036376,0.019605726102142507,0.1383393061057801,0.1383393061057801,linear_correct_tree_wrong
20531,0,0,0.3250896694865331,1,0.5162991476717828,True,False,0.17491033051346688,0.016299147671782754,0.19120947818524964,0.19120947818524964,linear_correct_tree_wrong
76983,0,0,0.33863903942177725,1,0.5960187863882467,True,False,0.16136096057822275,0.09601878638824668,0.2573797469664694,0.2573797469664694,linear_correct_tree_wrong
66415,0,0,0.2950703494751346,1,0.5580916813846581,True,False,0.2049296505248654,0.058091681384658145,0.26302133190952354,0.26302133190952354,linear_correct_tree_wrong
36689,1,1,0.7134840031930296,0,0.47065137104777444,True,False,0.21348400319302963,0.029348628952225564,-0.2428326321452552,0.2428326321452552,linear_correct_tree_wrong
68075,1,1,0.7476983479919529,0,0.4696214639412881,True,False,0.2476983479919529,0.03037853605871188,-0.2780768840506648,0.2780768840506648,linear_correct_tree_wrong
70903,1,1,0.5220357258612297,0,0.3532831613293281,True,False,0.022035725861229705,0.14671683867067192,-0.16875256453190163,0.16875256453190163,linear_correct_tree_wrong
78807,0,0,0.41730284327778416,1,0.5426147623103373,True,False,0.08269715672221584,0.04261476231033734,0.12531191903255318,0.12531191903255318,linear_correct_tree_wrong
32057,0,0,0.279999171605381,1,0.5057997661889883,True,False,0.22000082839461899,0.0057997661889882535,0.22580059458360724,0.22580059458360724,linear_correct_tree_wrong
36712,1,1,0.8396047062458475,0,0.49942365492577406,True,False,0.3396047062458475,0.0005763450742259368,-0.3401810513200734,0.3401810513200734,linear_correct_tree_wrong
49123,0,0,0.4628356586769745,1,0.623425685385391,True,False,0.037164341323025485,0.123425685385391,0.1605900267084165,0.1605900267084165,linear_correct_tree_wrong
7223,1,1,0.5056852620372599,0,0.42971341328563106,True,False,0.005685262037259942,0.07028658671436894,-0.07597184875162888,0.07597184875162888,linear_correct_tree_wrong
14083,0,0,0.4359914713203264,1,0.6837991443057624,True,False,0.0640085286796736,0.18379914430576239,0.247807672985436,0.247807672985436,linear_correct_tree_wrong
41314,1,1,0.544854834573769,0,0.49514072453683394,True,False,0.04485483457376904,0.004859275463166057,-0.0497141100369351,0.0497141100369351,linear_correct_tree_wrong
24134,1,1,0.6228723770096442,0,0.47738838371635534,True,False,0.12287237700964415,0.022611616283644664,-0.14548399329328882,0.14548399329328882,linear_correct_tree_wrong
29612,1,1,0.5153816937648034,0,0.49007401073612594,True,False,0.015381693764803361,0.009925989263874058,-0.02530768302867742,0.02530768302867742,linear_correct_tree_wrong
18384,1,1,0.5826490108772914,0,0.40579445488686056,True,False,0.08264901087729137,0.09420554511313944,-0.17685455599043082,0.17685455599043082,linear_correct_tree_wrong
48836,0,0,0.49995634878302425,1,0.5140862042347941,True,False,4.3651216975748586e-05,0.01408620423479412,0.014129855451769868,0.014129855451769868,linear_correct_tree_wrong
6018,1,1,0.524910292351813,0,0.3589166816181179,True,False,0.024910292351812968,0.1410833183818821,-0.16599361073369506,0.16599361073369506,linear_correct_tree_wrong
76665,1,1,0.5285620219883724,0,0.47218357108260917,True,False,0.028562021988372432,0.027816428917390834,-0.05637845090576327,0.05637845090576327,linear_correct_tree_wrong
84757,1,1,0.8666399661534883,0,0.4910864498813968,True,False,0.36663996615348826,0.008913550118603175,-0.37555351627209144,0.37555351627209144,linear_correct_tree_wrong
64063,0,0,0.3675664739800398,1,0.6588784598754603,True,False,0.13243352601996022,0.15887845987546034,0.29131198589542057,0.29131198589542057,linear_correct_tree_wrong
35122,1,1,0.7183885428204779,0,0.48982802957497806,True,False,0.21838854282047793,0.010171970425021937,-0.22856051324549986,0.22856051324549986,linear_correct_tree_wrong
32847,0,0,0.4743728283050661,1,0.5202654425914257,True,False,0.025627171694933892,0.02026544259142571,0.0458926142863596,0.0458926142863596,linear_correct_tree_wrong
83050,1,1,0.6533524130329988,0,0.2593712612006695,True,False,0.15335241303299885,0.2406287387993305,-0.39398115183232935,0.39398115183232935,linear_correct_tree_wrong
87481,0,0,0.2959487659447653,1,0.5476184272978826,True,False,0.20405123405523468,0.04761842729788257,0.25166966135311725,0.25166966135311725,linear_correct_tree_wrong
90067,1,1,0.5521980859330384,0,0.42948343053289273,True,False,0.05219808593303843,0.07051656946710727,-0.1227146554001457,0.1227146554001457,linear_correct_tree_wrong
3886,0,0,0.356227015217338,1,0.5582982683503795,True,False,0.14377298478266198,0.058298268350379545,0.20207125313304153,0.20207125313304153,linear_correct_tree_wrong
84861,1,1,0.5006401703757482,0,0.428057652782779,True,False,0.0006401703757481503,0.07194234721722098,-0.07258251759296913,0.07258251759296913,linear_correct_tree_wrong
15211,0,0,0.3144525740218866,1,0.5394012340008476,True,False,0.1855474259781134,0.03940123400084761,0.22494865997896102,0.22494865997896102,linear_correct_tree_wrong
56071,0,0,0.40456505746477156,1,0.5917694217576794,True,False,0.09543494253522844,0.09176942175767944,0.18720436429290788,0.18720436429290788,linear_correct_tree_wrong
44910,1,1,0.5334059710344972,0,0.48460820944594785,True,False,0.03340597103449716,0.015391790554052154,-0.048797761588549315,0.048797761588549315,linear_correct_tree_wrong
33970,1,1,0.6904262362012632,0,0.44180890271545054,True,False,0.1904262362012632,0.058191097284549465,-0.24861733348581266,0.24861733348581266,linear_correct_tree_wrong
9006,1,1,0.6302343394504574,0,0.49352240678559556,True,False,0.13023433945045737,0.006477593214404442,-0.1367119326648618,0.1367119326648618,linear_correct_tree_wrong
11905,0,0,0.4574952170660127,1,0.5313592558808649,True,False,0.042504782933987295,0.031359255880864856,0.07386403881485215,0.07386403881485215,linear_correct_tree_wrong
