row_index,actual,linear_pred,linear_prob_blue,tree_pred,tree_prob_blue,linear_correct,tree_correct,linear_margin,tree_margin,prob_gap_tree_minus_linear,abs_prob_gap,case_bucket
6386,1,0,0.27079723021348173,0,0.3405649781304334,False,False,0.22920276978651827,0.1594350218695666,0.06976774791695167,0.06976774791695167,both_wrong
54709,1,0,0.22106406314801844,0,0.1849280084716792,False,False,0.2789359368519816,0.31507199152832077,-0.036136054676339235,0.036136054676339235,both_wrong
89965,0,1,0.6129246071663051,1,0.567756191321336,False,False,0.11292460716630515,0.06775619132133603,-0.04516841584496911,0.04516841584496911,both_wrong
87226,1,0,0.33320836093339484,0,0.2901649885189728,False,False,0.16679163906660516,0.20983501148102718,-0.04304337241442202,0.04304337241442202,both_wrong
38344,0,1,0.6978391975938366,1,0.6404323175243644,False,False,0.1978391975938366,0.14043231752436436,-0.057406880069472255,0.057406880069472255,both_wrong
85777,0,1,0.5238793675370443,1,0.5222445704903442,False,False,0.023879367537044338,0.02224457049034423,-0.0016347970467001094,0.0016347970467001094,both_wrong
58188,0,1,0.5462294098248167,1,0.6619725302372433,False,False,0.046229409824816714,0.16197253023724334,0.11574312041242663,0.11574312041242663,both_wrong
6994,0,1,0.724432116425756,1,0.6552407866877096,False,False,0.224432116425756,0.15524078668770958,-0.06919132973804643,0.06919132973804643,both_wrong
74888,0,1,0.7291957266022926,1,0.6842848290681158,False,False,0.2291957266022926,0.18428482906811583,-0.044910897534176764,0.044910897534176764,both_wrong
9415,0,1,0.759617844824941,1,0.6437283167692013,False,False,0.259617844824941,0.14372831676920128,-0.11588952805573971,0.11588952805573971,both_wrong
77273,1,0,0.3333062310134152,0,0.4238281849160267,False,False,0.16669376898658478,0.0761718150839733,0.09052195390261147,0.09052195390261147,both_wrong
5384,1,0,0.18683075824816636,0,0.2950335485978923,False,False,0.31316924175183364,0.20496645140210767,0.10820279034972596,0.10820279034972596,both_wrong
25622,0,1,0.5651195827863363,1,0.5905383748784107,False,False,0.06511958278633634,0.09053837487841065,0.025418792092074316,0.025418792092074316,both_wrong
14918,0,1,0.6418620642999489,1,0.7149221134786236,False,False,0.14186206429994885,0.21492211347862356,0.0730600491786747,0.0730600491786747,both_wrong
11115,0,1,0.9105280385629668,1,0.8921488575750638,False,False,0.4105280385629668,0.3921488575750638,-0.018379180987903032,0.018379180987903032,both_wrong
75714,1,0,0.31164085981331524,0,0.3542081158656644,False,False,0.18835914018668476,0.14579188413433558,0.04256725605234918,0.04256725605234918,both_wrong
79717,1,0,0.13857624313288186,0,0.24445455126155644,False,False,0.36142375686711814,0.25554544873844354,0.10587830812867458,0.10587830812867458,both_wrong
4341,0,1,0.9445246060306658,1,0.5820053673874602,False,False,0.4445246060306658,0.08200536738746023,-0.36251923864320557,0.36251923864320557,both_wrong
12909,1,0,0.20353235707030545,0,0.06968295515571675,False,False,0.2964676429296945,0.43031704484428324,-0.13384940191458872,0.13384940191458872,both_wrong
9693,0,1,0.7028783138929047,1,0.7064153831635276,False,False,0.20287831389290467,0.2064153831635276,0.0035370692706229168,0.0035370692706229168,both_wrong
24886,0,1,0.6028085046713488,1,0.6290103825540803,False,False,0.10280850467134883,0.12901038255408026,0.026201877882731428,0.026201877882731428,both_wrong
72257,0,1,0.8617771007219243,1,0.8308589819040124,False,False,0.36177710072192426,0.3308589819040124,-0.030918118817911844,0.030918118817911844,both_wrong
36713,1,0,0.4119305405109004,0,0.4551921388306254,False,False,0.08806945948909961,0.044807861169374574,0.043261598319725036,0.043261598319725036,both_wrong
76843,0,1,0.748428646144386,1,0.703046916858223,False,False,0.24842864614438598,0.20304691685822296,-0.04538172928616302,0.04538172928616302,both_wrong
3337,0,1,0.6021490619304501,1,0.5988503093255131,False,False,0.10214906193045015,0.09885030932551309,-0.003298752604937061,0.003298752604937061,both_wrong
42617,0,1,0.7124516480709348,1,0.7951434594122054,False,False,0.21245164807093475,0.29514345941220543,0.08269181134127068,0.08269181134127068,both_wrong
28628,1,0,0.3108776754066185,0,0.339420197762372,False,False,0.18912232459338152,0.16057980223762802,0.028542522355753497,0.028542522355753497,both_wrong
40614,1,0,0.2816529451325797,0,0.24993443918356162,False,False,0.2183470548674203,0.2500655608164384,-0.031718505949018094,0.031718505949018094,both_wrong
83404,0,1,0.6602053460785637,1,0.6416707000426478,False,False,0.16020534607856374,0.1416707000426478,-0.018534646035915925,0.018534646035915925,both_wrong
13689,0,1,0.5946628518957011,1,0.5009735719876615,False,False,0.09466285189570112,0.000973571987661459,-0.09368927990803966,0.09368927990803966,both_wrong
10311,0,1,0.6125411609170567,1,0.5476510035097034,False,False,0.11254116091705668,0.047651003509703416,-0.06489015740735327,0.06489015740735327,both_wrong
1805,0,1,0.53777796211905,1,0.5350910659002168,False,False,0.037777962119050046,0.03509106590021682,-0.0026868962188332235,0.0026868962188332235,both_wrong
86849,0,1,0.5916387598552963,1,0.5322662619359224,False,False,0.09163875985529635,0.03226626193592241,-0.059372497919373934,0.059372497919373934,both_wrong
64103,1,0,0.4322136772056389,0,0.46657451858650506,False,False,0.06778632279436109,0.03342548141349494,0.03436084138086615,0.03436084138086615,both_wrong
74404,0,1,0.5852584237764946,1,0.5820578369713582,False,False,0.08525842377649462,0.08205783697135816,-0.0032005868051364628,0.0032005868051364628,both_wrong
23003,1,0,0.11209496403456981,0,0.15039197201067547,False,False,0.3879050359654302,0.34960802798932455,0.03829700797610566,0.03829700797610566,both_wrong
6895,0,1,0.7900994864094525,1,0.8468137376650546,False,False,0.2900994864094525,0.34681373766505463,0.056714251255602144,0.056714251255602144,both_wrong
31735,1,0,0.29207555620358117,0,0.4244865277438232,False,False,0.20792444379641883,0.07551347225617677,0.13241097154024206,0.13241097154024206,both_wrong
20887,1,0,0.14496181405283887,0,0.34999046659974054,False,False,0.35503818594716113,0.15000953340025946,0.20502865254690167,0.20502865254690167,both_wrong
83918,1,0,0.4157819277433903,0,0.4156752276589337,False,False,0.08421807225660971,0.08432477234106628,-0.00010670008445656798,0.00010670008445656798,both_wrong
17569,1,0,0.2842660355230149,0,0.3100972347616085,False,False,0.21573396447698512,0.1899027652383915,0.025831199238593616,0.025831199238593616,both_wrong
4385,0,1,0.6891019997650265,1,0.6303080860440704,False,False,0.1891019997650265,0.1303080860440704,-0.058793913720956104,0.058793913720956104,both_wrong
21128,1,0,0.3196540386882223,0,0.395784919580412,False,False,0.1803459613117777,0.10421508041958799,0.07613088089218972,0.07613088089218972,both_wrong
88871,0,1,0.7113271214710829,1,0.7688056732256119,False,False,0.2113271214710829,0.2688056732256119,0.057478551754528984,0.057478551754528984,both_wrong
12289,1,0,0.39443332291184463,0,0.4636708446958882,False,False,0.10556667708815537,0.03632915530411179,0.06923752178404358,0.06923752178404358,both_wrong
55584,1,0,0.11241334342672862,0,0.282014205318843,False,False,0.3875866565732714,0.21798579468115697,0.1696008618921144,0.1696008618921144,both_wrong
50865,1,0,0.08048351925678733,0,0.07050150722851393,False,False,0.4195164807432127,0.42949849277148605,-0.009982012028273396,0.009982012028273396,both_wrong
89350,1,0,0.20316553834217196,0,0.3630682749621173,False,False,0.296834461657828,0.1369317250378827,0.15990273661994533,0.15990273661994533,both_wrong
57620,1,0,0.46752803271683285,0,0.3880939478009986,False,False,0.03247196728316715,0.1119060521990014,-0.07943408491583426,0.07943408491583426,both_wrong
5385,1,0,0.4891267684585198,0,0.3761369490318701,False,False,0.010873231541480177,0.12386305096812988,-0.1129898194266497,0.1129898194266497,both_wrong
30340,1,0,0.25468733090576756,0,0.17314607851005576,False,False,0.24531266909423244,0.32685392148994424,-0.0815412523957118,0.0815412523957118,both_wrong
37049,0,1,0.5983881336167368,1,0.6333640065432934,False,False,0.09838813361673682,0.1333640065432934,0.03497587292655657,0.03497587292655657,both_wrong
30175,1,0,0.20336049376266258,0,0.22245962528304067,False,False,0.2966395062373374,0.27754037471695936,0.019099131520378093,0.019099131520378093,both_wrong
28042,1,0,0.14430831240512712,0,0.1861524215741863,False,False,0.3556916875948729,0.3138475784258137,0.041844109169059174,0.041844109169059174,both_wrong
38738,1,0,0.27856347946534915,0,0.3377019124290286,False,False,0.22143652053465085,0.16229808757097142,0.05913843296367943,0.05913843296367943,both_wrong
48206,1,0,0.36993053412545895,0,0.2815043964511194,False,False,0.13006946587454105,0.2184956035488806,-0.08842613767433954,0.08842613767433954,both_wrong
54702,1,0,0.30585544398723064,0,0.3181373321350959,False,False,0.19414455601276936,0.18186266786490413,0.012281888147865239,0.012281888147865239,both_wrong
85296,1,0,0.42185491014479704,0,0.32059092604258327,False,False,0.07814508985520296,0.17940907395741673,-0.10126398410221377,0.10126398410221377,both_wrong
26490,1,0,0.3660256162534346,0,0.4367548288393127,False,False,0.1339743837465654,0.06324517116068729,0.07072921258587811,0.07072921258587811,both_wrong
3599,0,1,0.6905214820192315,1,0.7759146292521725,False,False,0.19052148201923147,0.27591462925217247,0.085393147232941,0.085393147232941,both_wrong
14827,1,0,0.29993764886630936,0,0.39503431648764076,False,False,0.20006235113369064,0.10496568351235924,0.0950966676213314,0.0950966676213314,both_wrong
83356,1,0,0.19109561476229295,0,0.19713092687279982,False,False,0.308904385237707,0.3028690731272002,0.0060353121105068686,0.0060353121105068686,both_wrong
51475,1,0,0.39188693794350565,0,0.32502131206372203,False,False,0.10811306205649435,0.17497868793627797,-0.06686562587978362,0.06686562587978362,both_wrong
87256,1,0,0.15888817845431838,0,0.22320191934165395,False,False,0.34111182154568165,0.27679808065834605,0.06431374088733557,0.06431374088733557,both_wrong
62196,1,0,0.30706706115891624,0,0.2857979903286385,False,False,0.19293293884108376,0.2142020096713615,-0.021269070830277736,0.021269070830277736,both_wrong
33585,0,1,0.9137432292399826,1,0.8532136281707196,False,False,0.41374322923998264,0.35321362817071955,-0.060529601069263084,0.060529601069263084,both_wrong
55319,1,0,0.3015515200384912,0,0.4935900173405152,False,False,0.19844847996150877,0.006409982659484781,0.192038497302024,0.192038497302024,both_wrong
60611,0,1,0.5548025401067558,1,0.6016300391882407,False,False,0.05480254010675578,0.10163003918824065,0.04682749908148487,0.04682749908148487,both_wrong
60980,0,1,0.7267302172564589,1,0.8219825198209348,False,False,0.22673021725645892,0.32198251982093484,0.09525230256447592,0.09525230256447592,both_wrong
49029,0,1,0.6269793603444616,1,0.5007259052268671,False,False,0.12697936034446156,0.0007259052268671073,-0.12625345511759445,0.12625345511759445,both_wrong
24977,0,1,0.6576218158364608,1,0.6522400085705559,False,False,0.15762181583646084,0.15224000857055586,-0.005381807265904981,0.005381807265904981,both_wrong
13996,1,0,0.3808240126140694,0,0.41612420145635914,False,False,0.1191759873859306,0.08387579854364086,0.03530018884228975,0.03530018884228975,both_wrong
54322,1,0,0.381600511230547,0,0.3174460344369416,False,False,0.118399488769453,0.18255396556305842,-0.06415447679360542,0.06415447679360542,both_wrong
18968,1,0,0.11693309071920303,0,0.2908295696685706,False,False,0.38306690928079695,0.2091704303314294,0.17389647894936755,0.17389647894936755,both_wrong
33182,0,1,0.9298477298382383,1,0.9203233389683634,False,False,0.42984772983823827,0.4203233389683634,-0.009524390869874888,0.009524390869874888,both_wrong
15390,0,1,0.600806358276487,1,0.6189354191714096,False,False,0.10080635827648698,0.1189354191714096,0.01812906089492261,0.01812906089492261,both_wrong
33069,0,1,0.6075173830550755,1,0.6767844735044427,False,False,0.10751738305507552,0.1767844735044427,0.06926709044936719,0.06926709044936719,both_wrong
86057,0,1,0.5505766447909066,1,0.5573236533582839,False,False,0.05057664479090662,0.05732365335828393,0.006747008567377311,0.006747008567377311,both_wrong
17015,1,0,0.4686644836924407,0,0.4072776738981943,False,False,0.03133551630755932,0.0927223261018057,-0.06138680979424638,0.06138680979424638,both_wrong
33046,0,1,0.5251954116796683,1,0.5880081230023064,False,False,0.025195411679668323,0.08800812300230643,0.0628127113226381,0.0628127113226381,both_wrong
55702,0,1,0.7596124817455675,1,0.7889127354869215,False,False,0.2596124817455675,0.28891273548692153,0.029300253741354032,0.029300253741354032,both_wrong
55114,1,0,0.3279843279391173,0,0.21444758266568112,False,False,0.1720156720608827,0.2855524173343189,-0.11353674527343618,0.11353674527343618,both_wrong
47561,1,0,0.2270181599599808,0,0.14168514981115005,False,False,0.27298184004001924,0.35831485018884995,-0.08533301014883074,0.08533301014883074,both_wrong
55206,1,0,0.1712234086232416,0,0.22472613846531211,False,False,0.3287765913767584,0.2752738615346879,0.05350272984207052,0.05350272984207052,both_wrong
46727,0,1,0.6410956867755836,1,0.6575239276001053,False,False,0.1410956867755836,0.15752392760010525,0.016428240824521656,0.016428240824521656,both_wrong
21702,0,1,0.8712147741744503,1,0.8010483672481171,False,False,0.37121477417445026,0.3010483672481171,-0.07016640692633314,0.07016640692633314,both_wrong
39293,0,1,0.7670626125984144,1,0.7349148777864791,False,False,0.26706261259841435,0.23491487778647913,-0.032147734811935225,0.032147734811935225,both_wrong
13727,0,1,0.5607324729795923,1,0.6424951756690152,False,False,0.06073247297959228,0.14249517566901515,0.08176270268942287,0.08176270268942287,both_wrong
14721,1,0,0.20491833194136208,0,0.24912620037993966,False,False,0.2950816680586379,0.25087379962006034,0.044207868438577574,0.044207868438577574,both_wrong
1897,0,1,0.9087007166533919,1,0.8974907073325988,False,False,0.4087007166533919,0.39749070733259884,-0.01121000932079308,0.01121000932079308,both_wrong
42223,0,1,0.8772614912960056,1,0.8001658328696132,False,False,0.3772614912960056,0.3001658328696132,-0.07709565842639243,0.07709565842639243,both_wrong
47979,1,0,0.4516227900660862,0,0.42023321453550416,False,False,0.04837720993391381,0.07976678546449584,-0.031389575530582026,0.031389575530582026,both_wrong
9488,1,0,0.2944970630419367,0,0.3371585098766801,False,False,0.20550293695806332,0.1628414901233199,0.04266144683474343,0.04266144683474343,both_wrong
56775,0,1,0.7051477438132591,1,0.776109224475197,False,False,0.20514774381325906,0.27610922447519703,0.07096148066193797,0.07096148066193797,both_wrong
30682,1,0,0.4191828807893735,0,0.45169165891126467,False,False,0.08081711921062651,0.04830834108873533,0.03250877812189118,0.03250877812189118,both_wrong
22068,1,0,0.18484093503312615,0,0.28074155049433064,False,False,0.31515906496687385,0.21925844950566936,0.09590061546120449,0.09590061546120449,both_wrong
71043,1,0,0.4883667850409173,0,0.4975874361816171,False,False,0.011633214959082705,0.0024125638183828957,0.00922065114069981,0.00922065114069981,both_wrong
42176,1,0,0.28246799155344304,0,0.3919221261567414,False,False,0.21753200844655696,0.10807787384325862,0.10945413460329834,0.10945413460329834,both_wrong
57039,0,1,0.8632568902388871,1,0.7970176525217239,False,False,0.3632568902388871,0.29701765252172385,-0.06623923771716322,0.06623923771716322,both_wrong
12724,0,1,0.6559306168172064,1,0.7521961511223896,False,False,0.15593061681720644,0.2521961511223896,0.09626553430518314,0.09626553430518314,both_wrong
45540,1,0,0.46286901179755,0,0.48841326873902574,False,False,0.03713098820244998,0.011586731260974259,0.025544256941475718,0.025544256941475718,both_wrong
56211,0,1,0.6462374148713277,1,0.5457786756388219,False,False,0.1462374148713277,0.045778675638821875,-0.10045873923250581,0.10045873923250581,both_wrong
43213,1,0,0.17621364825645394,0,0.23329466972731175,False,False,0.3237863517435461,0.2667053302726883,0.05708102147085781,0.05708102147085781,both_wrong
11130,0,1,0.66552790713161,1,0.6181769162322356,False,False,0.16552790713161003,0.11817691623223558,-0.047350990899374445,0.047350990899374445,both_wrong
56303,0,1,0.6886413813440159,1,0.6193160745371343,False,False,0.18864138134401587,0.11931607453713433,-0.06932530680688154,0.06932530680688154,both_wrong
31586,0,1,0.5011758867172393,1,0.549054366862399,False,False,0.0011758867172393384,0.049054366862398946,0.04787848014515961,0.04787848014515961,both_wrong
14307,0,1,0.87087924318163,1,0.8264626638482275,False,False,0.37087924318163,0.32646266384822753,-0.044416579333402484,0.044416579333402484,both_wrong
31030,1,0,0.09757154602860833,0,0.07547849885953739,False,False,0.40242845397139165,0.4245215011404626,-0.022093047169070942,0.022093047169070942,both_wrong
87769,1,0,0.25033374855804796,0,0.3348597175146548,False,False,0.24966625144195204,0.16514028248534518,0.08452596895660686,0.08452596895660686,both_wrong
66222,1,0,0.25474781494355986,0,0.3025645416132017,False,False,0.24525218505644014,0.19743545838679832,0.04781672666964182,0.04781672666964182,both_wrong
53389,1,0,0.3252733815735631,0,0.25372024316405534,False,False,0.17472661842643689,0.24627975683594466,-0.07155313840950778,0.07155313840950778,both_wrong
67996,0,1,0.7120597912884059,1,0.6354687175987894,False,False,0.2120597912884059,0.13546871759878942,-0.07659107368961648,0.07659107368961648,both_wrong
5392,1,0,0.17491949729160802,0,0.2306601512879952,False,False,0.32508050270839195,0.2693398487120048,0.05574065399638717,0.05574065399638717,both_wrong
10498,0,1,0.5374975134889775,1,0.5030049775091512,False,False,0.03749751348897745,0.0030049775091511854,-0.034492535979826267,0.034492535979826267,both_wrong
72907,0,1,0.550428270929381,1,0.6411136738491481,False,False,0.05042827092938096,0.14111367384914808,0.09068540291976712,0.09068540291976712,both_wrong
26050,0,1,0.6424894735296656,1,0.6712283847789874,False,False,0.14248947352966557,0.17122838477898739,0.02873891124932182,0.02873891124932182,both_wrong
17060,0,1,0.6318507181958578,1,0.6111072111045008,False,False,0.1318507181958578,0.11110721110450084,-0.020743507091356972,0.020743507091356972,both_wrong
5779,0,1,0.5815997733001289,1,0.5362008775084269,False,False,0.08159977330012891,0.03620087750842693,-0.045398895791701976,0.045398895791701976,both_wrong
13925,0,1,0.5221755796689941,1,0.6363683839008855,False,False,0.022175579668994083,0.13636838390088546,0.11419280423189138,0.11419280423189138,both_wrong
54330,1,0,0.33377789675415537,0,0.43087185597156963,False,False,0.16622210324584463,0.06912814402843037,0.09709395921741426,0.09709395921741426,both_wrong
49501,0,1,0.6473732976686988,1,0.573551800783645,False,False,0.14737329766869878,0.07355180078364498,-0.0738214968850538,0.0738214968850538,both_wrong
88628,0,1,0.7246247194877903,1,0.7495270570843711,False,False,0.22462471948779028,0.24952705708437106,0.02490233759658078,0.02490233759658078,both_wrong
36728,0,1,0.7536401731069147,1,0.6246928689528726,False,False,0.25364017310691467,0.12469286895287257,-0.1289473041540421,0.1289473041540421,both_wrong
8774,0,1,0.6206648960030259,1,0.6014575453402732,False,False,0.12066489600302588,0.10145754534027318,-0.019207350662752698,0.019207350662752698,both_wrong
49257,1,0,0.42181197097440565,0,0.39016000660025196,False,False,0.07818802902559435,0.10983999339974804,-0.031651964374153685,0.031651964374153685,both_wrong
31879,0,1,0.6492484199115148,1,0.7114910850602136,False,False,0.14924841991151483,0.21149108506021363,0.062242665148698806,0.062242665148698806,both_wrong
54211,0,1,0.6438823357270967,1,0.5892969086087866,False,False,0.14388233572709674,0.08929690860878658,-0.05458542711831016,0.05458542711831016,both_wrong
90114,0,1,0.6333119902617015,1,0.6151752015056142,False,False,0.13331199026170149,0.11517520150561422,-0.018136788756087263,0.018136788756087263,both_wrong
64815,1,0,0.32474555634908087,0,0.36304301114568743,False,False,0.17525444365091913,0.13695698885431257,0.03829745479660657,0.03829745479660657,both_wrong
72366,1,0,0.27888272003502684,0,0.2763793802883342,False,False,0.22111727996497316,0.2236206197116658,-0.0025033397466926455,0.0025033397466926455,both_wrong
80589,0,1,0.6478353407277385,1,0.607679174606671,False,False,0.14783534072773852,0.10767917460667098,-0.04015616612106754,0.04015616612106754,both_wrong
52625,0,1,0.54714731878463,1,0.6040980955901807,False,False,0.047147318784629966,0.10409809559018068,0.05695077680555072,0.05695077680555072,both_wrong
42570,0,1,0.6583489726229759,1,0.5678631413255727,False,False,0.15834897262297587,0.0678631413255727,-0.09048583129740317,0.09048583129740317,both_wrong
46874,1,0,0.40380015694916316,0,0.43302784839505987,False,False,0.09619984305083684,0.06697215160494013,0.02922769144589671,0.02922769144589671,both_wrong
39097,0,1,0.7930897052138659,1,0.7786139661119471,False,False,0.2930897052138659,0.2786139661119471,-0.014475739101918794,0.014475739101918794,both_wrong
44643,1,0,0.47387869455215575,0,0.4893549796811795,False,False,0.026121305447844245,0.010645020318820475,0.01547628512902377,0.01547628512902377,both_wrong
40780,1,0,0.41097242701040565,0,0.41782656538601287,False,False,0.08902757298959435,0.08217343461398713,0.006854138375607222,0.006854138375607222,both_wrong
71762,0,1,0.8615222116833265,1,0.778519063323651,False,False,0.36152221168332654,0.27851906332365095,-0.0830031483596756,0.0830031483596756,both_wrong
1619,1,0,0.1410012233343961,0,0.3555882696177633,False,False,0.35899877666560387,0.1444117303822367,0.2145870462833672,0.2145870462833672,both_wrong
28785,0,1,0.755237801301524,1,0.6214377931368021,False,False,0.25523780130152396,0.12143779313680214,-0.13380000816472182,0.13380000816472182,both_wrong
71155,1,0,0.3880033346655301,0,0.31006894394730367,False,False,0.11199666533446989,0.18993105605269633,-0.07793439071822644,0.07793439071822644,both_wrong
36749,1,0,0.2309508069642815,0,0.2890630880550196,False,False,0.2690491930357185,0.21093691194498038,0.05811228109073813,0.05811228109073813,both_wrong
8328,1,0,0.23955787631175052,0,0.24879439475775078,False,False,0.2604421236882495,0.2512056052422492,0.009236518446000264,0.009236518446000264,both_wrong
36454,0,1,0.7276759533255787,1,0.7107197223326447,False,False,0.22767595332557866,0.2107197223326447,-0.016956230992933974,0.016956230992933974,both_wrong
50000,1,0,0.19146488404578374,0,0.25824987971630586,False,False,0.30853511595421623,0.24175012028369414,0.06678499567052212,0.06678499567052212,both_wrong
85085,0,1,0.9457935729659622,1,0.7727617560705482,False,False,0.4457935729659622,0.2727617560705482,-0.17303181689541403,0.17303181689541403,both_wrong
41465,0,1,0.6667677051788132,1,0.6328019984786986,False,False,0.16676770517881323,0.13280199847869856,-0.03396570670011467,0.03396570670011467,both_wrong
65815,0,1,0.5271580488699298,1,0.521666101911785,False,False,0.027158048869929785,0.021666101911784974,-0.005491946958144811,0.005491946958144811,both_wrong
38996,1,0,0.07771063265315195,0,0.10867335004334136,False,False,0.4222893673468481,0.39132664995665867,0.03096271739018941,0.03096271739018941,both_wrong
48402,1,0,0.4380090480027438,0,0.30835315998689444,False,False,0.06199095199725618,0.19164684001310556,-0.12965588801584937,0.12965588801584937,both_wrong
56639,1,0,0.4046997741725562,0,0.34122962176923366,False,False,0.0953002258274438,0.15877037823076634,-0.06347015240332254,0.06347015240332254,both_wrong
71901,1,0,0.3097819559298504,0,0.3191237436179766,False,False,0.19021804407014958,0.18087625638202343,0.009341787688126157,0.009341787688126157,both_wrong
34658,0,1,0.7879498741861053,1,0.6750182179970208,False,False,0.2879498741861053,0.17501821799702078,-0.11293165618908452,0.11293165618908452,both_wrong
9839,0,1,0.684164819576145,1,0.6013017606241351,False,False,0.18416481957614494,0.1013017606241351,-0.08286305895200985,0.08286305895200985,both_wrong
47413,0,1,0.6738995645075423,1,0.7611288497544562,False,False,0.1738995645075423,0.26112884975445616,0.08722928524691387,0.08722928524691387,both_wrong
83738,0,1,0.6055698386527756,1,0.6118405053972101,False,False,0.10556983865277558,0.11184050539721013,0.00627066674443455,0.00627066674443455,both_wrong
35211,0,1,0.6501037739822697,1,0.6932926047285843,False,False,0.1501037739822697,0.19329260472858434,0.04318883074631463,0.04318883074631463,both_wrong
21760,0,1,0.591502741615113,1,0.6348971540312952,False,False,0.09150274161511296,0.1348971540312952,0.04339441241618225,0.04339441241618225,both_wrong
4093,0,1,0.6006147727094739,1,0.6522738047372386,False,False,0.10061477270947394,0.15227380473723862,0.05165903202776467,0.05165903202776467,both_wrong
71294,1,0,0.03766210885893003,0,0.08588896492685513,False,False,0.46233789114107,0.41411103507314484,0.0482268560679251,0.0482268560679251,both_wrong
46857,1,0,0.4530502843221791,0,0.43634841302219246,False,False,0.046949715677820913,0.06365158697780754,-0.016701871299986626,0.016701871299986626,both_wrong
84156,1,0,0.15672339477287645,0,0.36721272156143,False,False,0.34327660522712355,0.13278727843857002,0.21048932678855353,0.21048932678855353,both_wrong
72905,0,1,0.803524255206437,1,0.6642537283331283,False,False,0.303524255206437,0.16425372833312835,-0.13927052687330865,0.13927052687330865,both_wrong
23690,0,1,0.6891427113108711,1,0.5649633362067548,False,False,0.18914271131087113,0.06496333620675476,-0.12417937510411636,0.12417937510411636,both_wrong
50231,0,1,0.6616250147267985,1,0.6398753822992481,False,False,0.16162501472679847,0.13987538229924812,-0.021749632427550347,0.021749632427550347,both_wrong
22548,1,0,0.4542952385175144,0,0.48073091360275605,False,False,0.04570476148248559,0.01926908639724395,0.02643567508524164,0.02643567508524164,both_wrong
80003,1,0,0.3568103795479391,0,0.34661875524010166,False,False,0.1431896204520609,0.15338124475989834,-0.010191624307837432,0.010191624307837432,both_wrong
84854,1,0,0.4978156278508757,0,0.3661643449531411,False,False,0.002184372149124314,0.1338356550468589,-0.1316512828977346,0.1316512828977346,both_wrong
19586,1,0,0.3902223539948716,0,0.37111831212771196,False,False,0.1097776460051284,0.12888168787228804,-0.019104041867159638,0.019104041867159638,both_wrong
6694,0,1,0.9021062477162558,1,0.8397178014081408,False,False,0.4021062477162558,0.3397178014081408,-0.06238844630811502,0.06238844630811502,both_wrong
39890,0,1,0.7368413123025928,1,0.7324085415353951,False,False,0.23684131230259275,0.23240854153539514,-0.0044327707671976135,0.0044327707671976135,both_wrong
90175,1,0,0.38849895007074886,0,0.499863911764007,False,False,0.11150104992925114,0.0001360882359929816,0.11136496169325816,0.11136496169325816,both_wrong
47791,0,1,0.8919536735325779,1,0.8422217469109912,False,False,0.39195367353257793,0.34222174691099116,-0.049731926621586764,0.049731926621586764,both_wrong
9742,1,0,0.2763170078770989,0,0.2308902476972407,False,False,0.2236829921229011,0.2691097523027593,-0.045426760179858194,0.045426760179858194,both_wrong
63154,1,0,0.24401645333266242,0,0.3669796803363006,False,False,0.2559835466673376,0.13302031966369943,0.12296322700363815,0.12296322700363815,both_wrong
40612,0,1,0.5895477813535037,1,0.5576829961135417,False,False,0.08954778135350372,0.05768299611354166,-0.03186478523996206,0.03186478523996206,both_wrong
79733,0,1,0.7609129361914518,1,0.7860515898289986,False,False,0.26091293619145184,0.2860515898289986,0.02513865363754675,0.02513865363754675,both_wrong
43659,1,0,0.2967096007092628,0,0.3687673539608166,False,False,0.20329039929073722,0.1312326460391834,0.07205775325155384,0.07205775325155384,both_wrong
23593,0,1,0.7492124724387962,1,0.6026210313078078,False,False,0.24921247243879618,0.10262103130780775,-0.14659144113098843,0.14659144113098843,both_wrong
19628,1,0,0.3211838052556918,0,0.34399951432296855,False,False,0.1788161947443082,0.15600048567703145,0.022815709067276757,0.022815709067276757,both_wrong
75105,1,0,0.12240058509028387,0,0.0962124829222042,False,False,0.37759941490971616,0.4037875170777958,-0.026188102168079666,0.026188102168079666,both_wrong
74422,0,1,0.5460458841863843,1,0.5970905914925191,False,False,0.046045884186384334,0.09709059149251908,0.05104470730613475,0.05104470730613475,both_wrong
88696,0,1,0.6777127924917816,1,0.570904321435199,False,False,0.17771279249178162,0.07090432143519898,-0.10680847105658264,0.10680847105658264,both_wrong
8468,1,0,0.44774779397141307,0,0.3367002082441717,False,False,0.052252206028586934,0.16329979175582832,-0.11104758572724138,0.11104758572724138,both_wrong
1441,0,1,0.9130026273538927,1,0.8530596828078789,False,False,0.4130026273538927,0.3530596828078789,-0.05994294454601379,0.05994294454601379,both_wrong
14764,0,1,0.6632759769909106,1,0.6126882783703458,False,False,0.16327597699091057,0.11268827837034578,-0.05058769862056478,0.05058769862056478,both_wrong
74441,1,0,0.25610968333432266,0,0.24261050384984828,False,False,0.24389031666567734,0.2573894961501517,-0.013499179484474377,0.013499179484474377,both_wrong
32333,1,0,0.20429457914758264,0,0.28070948483728375,False,False,0.29570542085241736,0.21929051516271625,0.07641490568970111,0.07641490568970111,both_wrong
37883,1,0,0.1797902539948943,0,0.2851470481319871,False,False,0.3202097460051057,0.2148529518680129,0.10535679413709281,0.10535679413709281,both_wrong
